REGION,TECHNOLOGY,YEAR,VALUE
RE1,AN_DEMINDCOABOI_HIG,2053,0.6256924428722285
RE1,AN_DEMINDCOABOI_HIG,2054,0.6341305246567769
RE1,AN_DEMINDCOABOI_LOW,2022,0.0
RE1,AN_DEMINDCOABOI_LOW,2023,0.0
RE1,AN_DEMINDCOABOI_LOW,2024,0.0
RE1,AN_DEMINDCOABOI_LOW,2025,0.198897266127669
RE1,AN_DEMINDCOABOI_LOW,2026,0.1985476922457484
RE1,AN_DEMINDCOABOI_LOW,2027,0.1981648410109683
RE1,AN_DEMINDCOABOI_LOW,2028,0.1977852401125812
RE1,AN_DEMINDCOABOI_LOW,2029,0.1974236684252293
RE1,AN_DEMINDCOABOI_LOW,2030,0.1968469170785029
RE1,AN_DEMINDCOABOI_LOW,2031,0.1967933435364468
RE1,AN_DEMINDCOABOI_LOW,2032,0.1958207022014913
RE1,AN_DEMINDCOABOI_LOW,2033,0.194191902907286
RE1,AN_DEMINDCOABOI_LOW,2034,0.1928887825440014
RE1,AN_DEMINDCOABOI_LOW,2035,0.190702804253252
RE1,AN_DEMINDCOABOI_LOW,2036,0.1880167926460335
RE1,AN_DEMINDCOABOI_LOW,2037,0.1840312109212509
RE1,AN_DEMINDCOABOI_LOW,2038,0.1792765524439931
RE1,AN_DEMINDCOABOI_LOW,2039,0.1729676681532401
RE1,AN_DEMINDCOABOI_LOW,2040,0.1648421718573347
RE1,AN_DEMINDCOABOI_LOW,2041,0.1548993011511129
RE1,AN_DEMINDCOABOI_LOW,2042,0.1431008753490267
RE1,AN_DEMINDCOABOI_LOW,2043,0.1295012963039874
RE1,AN_DEMINDCOABOI_LOW,2044,0.1146295190019499
RE1,AN_DEMINDCOABOI_LOW,2045,0.09898109939029277
RE1,AN_DEMINDCOABOI_LOW,2046,0.08332989723884673
RE1,AN_DEMINDCOABOI_LOW,2047,0.06846863143732858
RE1,AN_DEMINDCOABOI_LOW,2048,0.05517745181324799
RE1,AN_DEMINDCOABOI_LOW,2049,0.04345435105151592
RE1,AN_DEMINDCOABOI_LOW,2050,0.03355821288048684
RE1,AN_DEMINDCOABOI_LOW,2051,0.02548748583593851
RE1,AN_DEMINDCOABOI_LOW,2052,0.01924079521568883
RE1,AN_DEMINDCOABOI_LOW,2053,0.01429708531698071
RE1,AN_DEMINDCOABOI_LOW,2054,0.01065547193070814
RE1,AN_DEMINDCOABOI_MID,2022,0.0
RE1,AN_DEMINDCOABOI_MID,2023,0.0
RE1,AN_DEMINDCOABOI_MID,2024,0.0
RE1,AN_DEMINDCOABOI_MID,2025,0.2651091191938534
RE1,AN_DEMINDCOABOI_MID,2026,0.2647302563276646
RE1,AN_DEMINDCOABOI_MID,2027,0.2643069317441806
RE1,AN_DEMINDCOABOI_MID,2028,0.2638878368741176
RE1,AN_DEMINDCOABOI_MID,2029,0.2632315579003059
RE1,AN_DEMINDCOABOI_MID,2030,0.2626366028925383
RE1,AN_DEMINDCOABOI_MID,2031,0.2624783558072555
RE1,AN_DEMINDCOABOI_MID,2032,0.2609199743619336
RE1,AN_DEMINDCOABOI_MID,2033,0.2591835478319017
RE1,AN_DEMINDCOABOI_MID,2034,0.2570980389794876
RE1,AN_DEMINDCOABOI_MID,2035,0.2544445634831061
RE1,AN_DEMINDCOABOI_MID,2036,0.2506890568613781
RE1,AN_DEMINDCOABOI_MID,2037,0.2456359850736129
RE1,AN_DEMINDCOABOI_MID,2038,0.2390354032586574
RE1,AN_DEMINDCOABOI_MID,2039,0.2303626711603483
RE1,AN_DEMINDCOABOI_MID,2040,0.2198765045502107
RE1,AN_DEMINDCOABOI_MID,2041,0.2065324015348171
RE1,AN_DEMINDCOABOI_MID,2042,0.1908011671320354
RE1,AN_DEMINDCOABOI_MID,2043,0.1727552504014962
RE1,AN_DEMINDCOABOI_MID,2044,0.1529261992139649
RE1,AN_DEMINDCOABOI_MID,2045,0.1320616247128379
RE1,AN_DEMINDCOABOI_MID,2046,0.1111933316280861
RE1,AN_DEMINDCOABOI_MID,2047,0.09137828758365904
RE1,AN_DEMINDCOABOI_MID,2048,0.07339642175158459
RE1,AN_DEMINDCOABOI_MID,2049,0.05776566427207505
RE1,AN_DEMINDCOABOI_MID,2050,0.04474428384064912
RE1,AN_DEMINDCOABOI_MID,2051,0.03407000657661168
RE1,AN_DEMINDCOABOI_MID,2052,0.02574106386963776
