REGION,TECHNOLOGY,YEAR,VALUE
RE1,SO_MINNGS,2026,1.527822117057813
RE1,SO_MINNGS,2027,1.476223157527189
RE1,SO_MINNGS,2028,1.244162656353749
RE1,SO_MINNGS,2029,1.034241958242702
RE1,SO_MINNGS,2030,0.8655392124785345
RE1,SO_MINNGS,2031,0.7256448161448374
RE1,SO_MINNGS,2032,0.6052288924684764
RE1,SO_MINNGS,2033,0.4752251845850832
RE1,SO_MINNGS,2034,0.3285793349890905
RE1,SO_MINNGS,2035,0.4052067466961415
RE1,SO_MINNGS,2036,0.2381558196256486
RE1,SO_MINNGS,2037,0.1857840361339739
RE1,SO_MINNGS,2038,0.1132163979179472
RE1,SO_MINNGS,2039,0.09955810602731037
RE1,SO_MINNGS,2040,0.08908347921692662
RE1,SO_MINNGS,2041,0.07553125023253722
RE1,SO_MINNGS,2042,0.06854165811870283
RE1,SO_MINNGS,2043,0.06257314803243237
RE1,SO_MINNGS,2044,0.04683138228211181
RE1,SO_MINNGS,2045,0.04272657821899829
RE1,SO_MINNGS,2046,0.03943158729495815
RE1,SO_MINNGS,2047,0.0363570808483846
RE1,SO_MINNGS,2048,0.03398371512996613
RE1,SO_MINNGS,2049,0.03102804131480481
RE1,SO_MINNGS,2050,0.02829657985107586
RE1,SO_MINNGS,2051,0.02399577750270688
RE1,SO_MINNGS,2052,0.02201257517696274
RE1,SO_MINNGS,2053,0.00524090314664484
RE1,SO_MINNGS,2054,0.004982089325001524
RE1,SO_UPSREG,2022,0.0
RE1,SO_UPSREG,2023,0.0
RE1,SO_UPSREG,2024,0.0
RE1,SO_UPSREG,2025,0.0
RE1,SO_UPSREG,2026,0.0
RE1,SO_UPSREG,2027,0.0
RE1,SO_UPSREG,2028,0.0
RE1,SO_UPSREG,2029,0.0
RE1,SO_UPSREG,2030,0.0
RE1,SO_UPSREG,2031,0.0
RE1,SO_UPSREG,2032,0.0
RE1,SO_UPSREG,2033,0.0
RE1,SO_UPSREG,2034,0.0
RE1,SO_UPSREG,2035,0.0
RE1,SO_UPSREG,2036,0.0
RE1,SO_UPSREG,2037,0.0
RE1,SO_UPSREG,2038,0.0
RE1,SO_UPSREG,2039,0.0
RE1,SO_UPSREG,2040,0.0
RE1,SO_UPSREG,2041,0.0
RE1,SO_UPSREG,2042,0.0
RE1,SO_UPSREG,2043,0.0
RE1,SO_UPSREG,2044,0.0
RE1,SO_UPSREG,2045,0.0
RE1,SO_UPSREG,2046,0.0
RE1,SO_UPSREG,2047,0.0
RE1,SO_UPSREG,2048,0.0
RE1,SO_UPSREG,2049,0.0
RE1,SO_UPSREG,2050,0.0
RE1,SO_UPSREG,2051,0.0
RE1,SO_UPSREG,2052,0.0
RE1,SO_UPSREG,2053,0.0
RE1,SO_UPSREG,2054,0.0
