REGION,TECHNOLOGY,YEAR,VALUE
RE1,SO_DEMINDBAGFUR_LOW,2033,1.714381738131912
RE1,SO_DEMINDBAGFUR_LOW,2034,1.650013468446872
RE1,SO_DEMINDBAGFUR_LOW,2035,1.566341292866982
RE1,SO_DEMINDBAGFUR_LOW,2036,1.461565067435822
RE1,SO_DEMINDBAGFUR_LOW,2037,1.335268657360292
RE1,SO_DEMINDBAGFUR_LOW,2038,1.188993559044649
RE1,SO_DEMINDBAGFUR_LOW,2039,1.026672010230965
RE1,SO_DEMINDBAGFUR_LOW,2040,0.8547310470152366
RE1,SO_DEMINDBAGFUR_LOW,2041,0.681685080264138
RE1,SO_DEMINDBAGFUR_LOW,2042,0.5171258298698396
RE1,SO_DEMINDBAGFUR_LOW,2043,0.3702053279260084
RE1,SO_DEMINDBAGFUR_LOW,2044,0.2479459067812736
RE1,SO_DEMINDBAGFUR_LOW,2045,0.153891497446338
RE1,SO_DEMINDBAGFUR_LOW,2046,0.08760253882617937
RE1,SO_DEMINDBAGFUR_LOW,2047,0.04522444648443786
RE1,SO_DEMINDBAGFUR_LOW,2048,0.02091641703218656
RE1,SO_DEMINDBAGFUR_LOW,2049,0.008553390825073082
RE1,SO_DEMINDBAGFUR_LOW,2050,0.003049061168280333
RE1,SO_DEMINDBAGFUR_LOW,2051,0.0009331566360352629
RE1,SO_DEMINDBAGFUR_LOW,2052,0.0002412209656980825
RE1,SO_DEMINDBAGFUR_LOW,2053,5.175717506007443e-05
RE1,SO_DEMINDBAGFUR_LOW,2054,9.04771969481114e-06
RE1,SO_DEMINDBAGFUR_LOW,2055,0.0
RE1,SO_DEMINDBAGFUR_MID,2022,0.01268883023347862
RE1,SO_DEMINDBAGFUR_MID,2023,0.01807410364616818
RE1,SO_DEMINDBAGFUR_MID,2024,0.04193508204411471
RE1,SO_DEMINDBAGFUR_MID,2025,0.04192166496470779
RE1,SO_DEMINDBAGFUR_MID,2026,0.04189414980525377
RE1,SO_DEMINDBAGFUR_MID,2027,0.04183330350575429
RE1,SO_DEMINDBAGFUR_MID,2028,0.04171540851864636
RE1,SO_DEMINDBAGFUR_MID,2029,0.04150785792460964
RE1,SO_DEMINDBAGFUR_MID,2030,0.0411683577043049
RE1,SO_DEMINDBAGFUR_MID,2031,0.04064487520764816
RE1,SO_DEMINDBAGFUR_MID,2032,0.03987678477669974
RE1,SO_DEMINDBAGFUR_MID,2033,0.03879776946237543
RE1,SO_DEMINDBAGFUR_MID,2034,0.03734106630672152
RE1,SO_DEMINDBAGFUR_MID,2035,0.03544750100188961
RE1,SO_DEMINDBAGFUR_MID,2036,0.03307633491384814
RE1,SO_DEMINDBAGFUR_MID,2037,0.03021815059407384
RE1,SO_DEMINDBAGFUR_MID,2038,0.02690783328474424
RE1,SO_DEMINDBAGFUR_MID,2039,0.02323437253234997
RE1,SO_DEMINDBAGFUR_MID,2040,0.01934321707752601
RE1,SO_DEMINDBAGFUR_MID,2041,0.01542705454786751
RE1,SO_DEMINDBAGFUR_MID,2042,0.01170295289787195
RE1,SO_DEMINDBAGFUR_MID,2043,0.00837802961099391
RE1,SO_DEMINDBAGFUR_MID,2044,0.00561120543719843
RE1,SO_DEMINDBAGFUR_MID,2045,0.003482682244765809
RE1,SO_DEMINDBAGFUR_MID,2046,0.001982512430049801
RE1,SO_DEMINDBAGFUR_MID,2047,0.00102346380023779
RE1,SO_DEMINDBAGFUR_MID,2048,0.0004733545090593095
RE1,SO_DEMINDBAGFUR_MID,2049,0.0001935697738558437
RE1,SO_DEMINDBAGFUR_MID,2050,6.900258539415167e-05
RE1,SO_DEMINDBAGFUR_MID,2051,2.111804811723687e-05
RE1,SO_DEMINDBAGFUR_MID,2052,5.459014878940377e-06
RE1,SO_DEMINDBAGFUR_MID,2053,1.171304442494047e-06
RE1,SO_DEMINDBAGFUR_MID,2054,2.047568141165456e-07
