REGION,TECHNOLOGY,YEAR,VALUE
RE1,AN_DEMAGFNGS,2037,0.031272170079248
RE1,AN_DEMAGFNGS,2038,0.0322664424374799
RE1,AN_DEMAGFNGS,2039,0.0332908364266322
RE1,AN_DEMAGFNGS,2040,0.0343462628161956
RE1,AN_DEMAGFNGS,2041,0.0354336716229161
RE1,AN_DEMAGFNGS,2042,0.0366643945031478
RE1,AN_DEMAGFNGS,2043,0.0379331329738155
RE1,AN_DEMAGFNGS,2044,0.0392410353342016
RE1,AN_DEMAGFNGS,2045,0.040589286144747
RE1,AN_DEMAGFNGS,2046,0.0419791074170649
RE1,AN_DEMAGFNGS,2047,0.0434117858769892
RE1,AN_DEMAGFNGS,2048,0.0449641941846102
RE1,AN_DEMAGFNGS,2049,0.0466791664961972
RE1,AN_DEMAGFNGS,2050,0.0484490514641874
RE1,AN_DEMAGFNGS,2051,0.0502754872876012
RE1,AN_DEMAGFNGS,2052,0.0521601550813529
RE1,AN_DEMAGFNGS,2053,0.0541047540591073
RE1,AN_DEMAGFNGS,2054,0.0561271073630074
RE1,AN_DEMAGFWOO,2022,1.86328210339919
RE1,AN_DEMAGFWOO,2023,1.95917118407688
RE1,AN_DEMAGFWOO,2024,2.07672145425191
RE1,AN_DEMAGFWOO,2025,2.15357446174855
RE1,AN_DEMAGFWOO,2026,2.21266144871091
RE1,AN_DEMAGFWOO,2027,2.27613923409894
RE1,AN_DEMAGFWOO,2028,2.34229958714476
RE1,AN_DEMAGFWOO,2029,2.41061141451793
RE1,AN_DEMAGFWOO,2030,2.48060863414136
RE1,AN_DEMAGFWOO,2031,2.55230748270012
RE1,AN_DEMAGFWOO,2032,2.62632825841073
RE1,AN_DEMAGFWOO,2033,2.70278477006046
RE1,AN_DEMAGFWOO,2034,2.78145997512646
RE1,AN_DEMAGFWOO,2035,2.86677958150341
RE1,AN_DEMAGFWOO,2036,2.9546624150677
RE1,AN_DEMAGFWOO,2037,3.04874693685095
RE1,AN_DEMAGFWOO,2038,3.14567928273144
RE1,AN_DEMAGFWOO,2039,3.24554820863719
RE1,AN_DEMAGFWOO,2040,3.34844250615792
RE1,AN_DEMAGFWOO,2041,3.45445479312721
