REGION,TECHNOLOGY,YEAR,VALUE
RE1,AN_DEMRESELCWHT_PAS_MID_URB,2022,0.0010374170015432103
RE1,AN_DEMRESELCWHT_TAN_HIG_RUR,2022,0.0
RE1,AN_DEMRESELCWHT_TAN_HIG_URB,2022,0.0
RE1,AN_DEMRESELCWHT_TAN_LOW_RUR,2022,0.0
RE1,AN_DEMRESELCWHT_TAN_LOW_URB,2022,0.06781781745815216
RE1,AN_DEMRESELCWHT_TAN_MID_RUR,2022,0.0
RE1,AN_DEMRESELCWHT_TAN_MID_URB,2022,0.00046732910577700185
RE1,AN_DEMRESELCWSH_HIG_RUR,2022,0.0
RE1,AN_DEMRESELCWSH_HIG_URB,2022,0.0
RE1,AN_DEMRESELCWSH_LOW_RUR,2022,0.06299453924231237
RE1,AN_DEMRESELCWSH_LOW_URB,2022,0.27827987548044936
RE1,AN_DEMRESELCWSH_MID_RUR,2022,0.00043409214268963904
RE1,AN_DEMRESELCWSH_MID_URB,2022,0.0019176123655743084
RE1,AN_DEMRESLPGCKN_HIG_RUR,2022,0.0
RE1,AN_DEMRESLPGCKN_HIG_URB,2022,0.0
RE1,AN_DEMRESLPGCKN_LOW_RUR,2022,0.08469340478463232
RE1,AN_DEMRESLPGCKN_LOW_URB,2022,0.11021041284219912
RE1,AN_DEMRESLPGCKN_MID_RUR,2022,0.0005836179135023774
RE1,AN_DEMRESLPGCKN_MID_URB,2022,0.0007594543087830959
RE1,AN_DEMRESNGSCKN_HIG_RUR,2022,0.0
RE1,AN_DEMRESNGSCKN_HIG_URB,2022,0.0
RE1,AN_DEMRESNGSCKN_LOW_RUR,2022,0.22117176802811137
RE1,AN_DEMRESNGSCKN_LOW_URB,2022,4.185341576994518
RE1,AN_DEMRESNGSCKN_MID_RUR,2022,0.001524083322785717
RE1,AN_DEMRESNGSCKN_MID_URB,2022,0.0288409743907652
RE1,AN_DEMRESNGSWHT_NAT_HIG_RUR,2022,0.0
RE1,AN_DEMRESNGSWHT_NAT_HIG_URB,2022,0.0
RE1,AN_DEMRESNGSWHT_NAT_LOW_RUR,2022,0.02519815320579493
RE1,AN_DEMRESNGSWHT_NAT_LOW_URB,2022,0.21192487523726344
RE1,AN_DEMRESNGSWHT_NAT_MID_RUR,2022,0.00017363918283218798
RE1,AN_DEMRESNGSWHT_NAT_MID_URB,2022,0.0014603634582850747
RE1,AN_DEMRESWOOCKN_HIG_RUR,2022,0.0
RE1,AN_DEMRESWOOCKN_HIG_URB,2022,0.0
RE1,AN_DEMRESWOOCKN_LOW_RUR,2022,0.7807891569687102
RE1,AN_DEMRESWOOCKN_LOW_URB,2022,0.06349581168963321
RE1,AN_DEMRESWOOCKN_MID_RUR,2022,0.005380378080608738
RE1,AN_DEMRESWOOCKN_MID_URB,2022,0.00043754638544378933
RE1,CA_DEMRESELCAIR_PAR_HIG_RUR,2022,0.0
RE1,CA_DEMRESELCAIR_PAR_HIG_URB,2022,0.0
RE1,CA_DEMRESELCAIR_PAR_LOW_RUR,2022,0.0039969952896511144
RE1,CA_DEMRESELCAIR_PAR_LOW_URB,2022,0.49601983708298153
RE1,CA_DEMRESELCAIR_PAR_MID_RUR,2022,2.754308977371858e-05
RE1,CA_DEMRESELCAIR_PAR_MID_URB,2022,0.003418047286093832
RE1,CA_DEMRESELCAIR_POR_HIG_RUR,2022,0.0
RE1,CA_DEMRESELCAIR_POR_HIG_URB,2022,0.0
RE1,CA_DEMRESELCAIR_POR_LOW_RUR,2022,0.0009135989233488261
RE1,CA_DEMRESELCAIR_POR_LOW_URB,2022,0.11337596276182435
RE1,CA_DEMRESELCAIR_POR_MID_RUR,2022,6.295563376849962e-06
RE1,CA_DEMRESELCAIR_POR_MID_URB,2022,0.0007812679511071615
RE1,CA_DEMRESELCAIR_SPL_HIG_RUR,2022,0.0
RE1,CA_DEMRESELCAIR_SPL_HIG_URB,2022,0.0
RE1,CA_DEMRESELCAIR_SPL_LOW_RUR,2022,0.006509392328860388
RE1,CA_DEMRESELCAIR_SPL_LOW_URB,2022,0.8078037346779986
RE1,CA_DEMRESELCAIR_SPL_MID_RUR,2022,4.4855889060055986e-05
RE1,CA_DEMRESELCAIR_SPL_MID_URB,2022,0.005566534151638527
RE1,CA_DEMRESELCCKN_HIG_RUR,2022,0.0
RE1,CA_DEMRESELCCKN_HIG_URB,2022,0.0
RE1,CA_DEMRESELCCKN_LOW_RUR,2022,0.018784588050466074
RE1,CA_DEMRESELCCKN_LOW_URB,2022,0.4237290616028351
RE1,CA_DEMRESELCCKN_MID_RUR,2022,0.00012944363391568302
RE1,CA_DEMRESELCCKN_MID_URB,2022,0.0029198952557382488
RE1,CA_DEMRESELCFAN_HIG_RUR,2022,0.0
RE1,CA_DEMRESELCFAN_HIG_URB,2022,0.0
RE1,CA_DEMRESELCFAN_LOW_RUR,2022,0.02487417394398811
RE1,CA_DEMRESELCFAN_LOW_URB,2022,0.26041490115499005
RE1,CA_DEMRESELCFAN_MID_RUR,2022,0.00017140665833663196
RE1,CA_DEMRESELCFAN_MID_URB,2022,0.0017945057427255608
RE1,CA_DEMRESELCILU_HIG_RUR,2022,0.0
RE1,CA_DEMRESELCILU_HIG_URB,2022,0.05903652673256545
RE1,CA_DEMRESELCILU_INC_URB,2022,0.03573538432307501
RE1,CA_DEMRESELCILU_LFC_URB,2022,0.15908515389439096
RE1,CA_DEMRESELCILU_LOW_RUR,2022,0.009833125637411014
RE1,CA_DEMRESELCILU_LOW_URB,2022,0.003918353544196822
RE1,CA_DEMRESELCILU_MID_RUR,2022,6.775956501342426e-05
RE1,CA_DEMRESELCILU_MID_URB,2022,0.0034481511188932034
RE1,CA_DEMRESELCOTH_LOW_RUR,2022,0.0897426226597827
RE1,CA_DEMRESELCOTH_LOW_URB,2022,1.4697168950814825
RE1,CA_DEMRESELCREF_HIG_RUR,2022,0.0
RE1,CA_DEMRESELCREF_HIG_URB,2022,0.0
RE1,CA_DEMRESELCREF_LOW_RUR,2022,0.025563960638123634
RE1,CA_DEMRESELCREF_LOW_URB,2022,1.8259013972413307
RE1,CA_DEMRESELCREF_MID_RUR,2022,0.00017615994310794068
RE1,CA_DEMRESELCREF_MID_URB,2022,0.0125821929869139
RE1,CA_DEMRESELCTV_CRT_RUR,2022,0.014323116475260612
RE1,CA_DEMRESELCTV_CRT_URB,2022,0.15685654017023443
RE1,CA_DEMRESELCTV_HIG_RUR,2022,0.00011805299609222883
RE1,CA_DEMRESELCTV_HIG_URB,2022,0.0021980630989276015
RE1,CA_DEMRESELCTV_LOW_RUR,2022,9.869986185346883e-05
RE1,CA_DEMRESELCTV_LOW_URB,2022,0.0010808903825054962
RE1,CA_DEMRESELCTV_MID_RUR,2022,0.017131602633778692
RE1,CA_DEMRESELCTV_MID_URB,2022,0.3189782963693768
RE1,CA_DEMRESELCWHT_DUC_HIG_RUR,2022,0.0
RE1,CA_DEMRESELCWHT_DUC_HIG_URB,2022,0.0
RE1,CA_DEMRESELCWHT_DUC_LOW_RUR,2022,0.00012188208945715786
RE1,CA_DEMRESELCWHT_DUC_LOW_URB,2022,0.041371865787877084
RE1,CA_DEMRESELCWHT_DUC_MID_RUR,2022,8.398832343932837e-07
RE1,CA_DEMRESELCWHT_DUC_MID_URB,2022,0.0002850914076511706
RE1,CA_DEMRESELCWHT_PAS_HIG_RUR,2022,0.0
RE1,CA_DEMRESELCWHT_PAS_HIG_URB,2022,0.0
RE1,CA_DEMRESELCWHT_PAS_LOW_RUR,2022,0.00015512265930910996
RE1,CA_DEMRESELCWHT_PAS_LOW_URB,2022,0.0057759423015542695
RE1,CA_DEMRESELCWHT_PAS_MID_RUR,2022,1.0689422983187245e-06
RE1,CA_DEMRESELCWHT_PAS_MID_URB,2022,3.980172249675434e-05
RE1,CA_DEMRESELCWHT_TAN_HIG_RUR,2022,0.0
RE1,CA_DEMRESELCWHT_TAN_HIG_URB,2022,0.0
RE1,CA_DEMRESELCWHT_TAN_LOW_RUR,2022,0.0
RE1,CA_DEMRESELCWHT_TAN_LOW_URB,2022,0.0026019102702092016
RE1,CA_DEMRESELCWHT_TAN_MID_RUR,2022,0.0
RE1,CA_DEMRESELCWHT_TAN_MID_URB,2022,1.7929630375368235e-05
RE1,CA_DEMRESELCWSH_HIG_RUR,2022,0.0
RE1,CA_DEMRESELCWSH_HIG_URB,2022,0.0
RE1,CA_DEMRESELCWSH_LOW_RUR,2022,0.02052926489237306
RE1,CA_DEMRESELCWSH_LOW_URB,2022,0.40727641209735127
RE1,CA_DEMRESELCWSH_MID_RUR,2022,0.00014146611265294627
RE1,CA_DEMRESELCWSH_MID_URB,2022,0.002806520890870127
RE1,CA_DEMRESLPGCKN_HIG_RUR,2022,0.0
RE1,CA_DEMRESLPGCKN_HIG_URB,2022,0.0
RE1,CA_DEMRESLPGCKN_LOW_RUR,2022,0.4148850106617999
RE1,CA_DEMRESLPGCKN_LOW_URB,2022,0.5154472401939465
RE1,CA_DEMRESLPGCKN_MID_RUR,2022,0.002858951353786957
RE1,CA_DEMRESLPGCKN_MID_URB,2022,0.003551920525659806
RE1,CA_DEMRESNGSCKN_HIG_RUR,2022,0.0
RE1,CA_DEMRESNGSCKN_HIG_URB,2022,0.0
RE1,CA_DEMRESNGSCKN_LOW_RUR,2022,0.24965461834672079
RE1,CA_DEMRESNGSCKN_LOW_URB,2022,7.124756285037089
RE1,CA_DEMRESNGSCKN_MID_RUR,2022,0.0017203571851462916
RE1,CA_DEMRESNGSCKN_MID_URB,2022,0.04909633055678962
RE1,CA_DEMRESNGSWHT_NAT_HIG_RUR,2022,0.0
RE1,CA_DEMRESNGSWHT_NAT_HIG_URB,2022,0.0
RE1,CA_DEMRESNGSWHT_NAT_LOW_RUR,2022,0.00029125631638109655
RE1,CA_DEMRESNGSWHT_NAT_LOW_URB,2022,0.006286243583135857
RE1,CA_DEMRESNGSWHT_NAT_MID_RUR,2022,2.0070323550337095e-06
RE1,CA_DEMRESNGSWHT_NAT_MID_URB,2022,4.331818248524538e-05
RE1,CA_DEMRESWOOCKN_HIG_RUR,2022,0.0
RE1,CA_DEMRESWOOCKN_HIG_URB,2022,0.0
RE1,CA_DEMRESWOOCKN_LOW_RUR,2022,6.415588902818532
RE1,CA_DEMRESWOOCKN_LOW_URB,2022,0.6194679298077432
